 @ 0 @ :0
[MIDF] 2019-7-13 11:27:00:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:28:00:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:29:00:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:30:05:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:31:05:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:32:05:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:33:05:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:34:05:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:35:10:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:36:10:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:37:10:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:38:15:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:39:15:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:40:20:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:41:20:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:42:20:565 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 11:43:25:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:44:25:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:45:25:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:46:30:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:47:30:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:48:30:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:49:35:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:50:35:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:51:35:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:52:40:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:53:45:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:54:45:559 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 11:55:50:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:56:55:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:58:00:789 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 11:59:05:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:00:05:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:01:05:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:02:05:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:03:05:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:04:10:659 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 12:05:15:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:06:15:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:07:20:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:08:20:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:09:20:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:10:20:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:11:20:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:12:25:605 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 12:13:30:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:14:30:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:15:35:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:16:35:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:17:35:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:18:40:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:19:40:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:20:40:709 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 12:21:45:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:22:45:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:23:50:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:24:50:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:25:50:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:26:50:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:27:50:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:28:50:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:29:50:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:30:50:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:31:50:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:32:50:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:33:50:572 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:34:50:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:35:50:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:36:50:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:37:50:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:38:50:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:39:55:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:40:55:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:41:55:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:43:00:566 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 12:44:05:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:45:05:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:46:10:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:47:10:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:48:10:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:49:10:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:50:10:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:51:10:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:52:15:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:53:15:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:54:20:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:55:20:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:56:20:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:57:20:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:58:25:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 12:59:25:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:00:30:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:01:30:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:02:30:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:03:35:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:04:35:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:05:45:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:06:45:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:07:45:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:08:45:774 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 13:08:50:679 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-13 13:09:50:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:10:50:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:11:50:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:12:55:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:13:55:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:14:55:663 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 13:15:00:631 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-13 13:16:00:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:17:00:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:18:05:634 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 13:18:10:705 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-13 13:19:10:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:20:10:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:21:10:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:22:10:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:23:10:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:24:15:575 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 13:25:20:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:26:20:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:27:20:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:28:20:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:29:20:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:30:25:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:31:25:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:32:25:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:33:30:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:34:30:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:35:35:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:36:35:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:37:35:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:38:40:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:39:40:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:40:40:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:41:40:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:42:40:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:43:40:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:44:45:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:45:45:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:46:50:767 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 13:47:55:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:48:55:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:49:55:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:50:55:641 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:51:55:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:53:00:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:54:00:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:55:00:642 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:56:00:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:57:00:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 13:58:05:628 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-13 13:59:05:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:00:05:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:01:10:627 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 14:02:15:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:03:15:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:04:20:789 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:05:20:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:06:20:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:07:25:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:08:25:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:09:25:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:10:35:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:11:40:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:12:40:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:13:40:586 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 14:14:45:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:15:45:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:16:45:794 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:17:50:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:18:50:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:19:55:708 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 14:21:00:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:22:00:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:23:05:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:24:05:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:25:05:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:26:10:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:27:10:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:28:10:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:29:10:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:30:10:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:31:10:585 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 14:32:15:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:33:15:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:34:20:570 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 14:35:25:552 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 14:36:30:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:37:30:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:38:30:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:39:35:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:40:40:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:41:40:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:42:40:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:43:40:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:44:40:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:45:45:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:46:45:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:47:45:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:48:45:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:49:45:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:50:45:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:51:50:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:52:50:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:53:50:661 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 14:54:55:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:55:55:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:57:00:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:58:00:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 14:59:05:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:00:10:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:01:10:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:02:15:712 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 15:03:20:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:04:20:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:05:25:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:06:25:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:07:25:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:08:30:711 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 15:09:35:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:10:35:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:11:40:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:12:45:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:13:50:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:14:55:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:15:55:752 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:16:55:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:18:00:546 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 15:19:05:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:20:05:556 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 15:21:10:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:22:10:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:23:15:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:24:15:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:25:15:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:26:20:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:27:20:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:28:20:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:29:25:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:30:30:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:31:35:549 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 15:32:40:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:33:40:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:34:50:757 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-13 15:35:50:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:36:50:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:37:50:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:38:55:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:39:55:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:40:55:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:41:55:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:42:55:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:43:55:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:44:55:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:46:00:784 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:47:00:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:48:00:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:49:00:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:50:05:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:51:05:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:52:05:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:53:10:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:54:10:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:55:10:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:56:10:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:57:10:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:58:15:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 15:59:20:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:00:20:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:01:25:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:02:25:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:03:25:605 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 16:04:30:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:05:30:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:06:30:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:07:30:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:08:30:599 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 16:09:35:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:10:35:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:11:35:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:12:40:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:13:40:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:14:45:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:15:45:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:16:50:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:17:50:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:18:50:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:19:50:619 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 16:20:55:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:21:55:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:22:55:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:23:55:567 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:24:55:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:26:00:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:27:00:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:28:00:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:29:05:795 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 16:30:10:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:31:10:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:32:10:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:33:15:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:34:15:582 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:35:20:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:36:20:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:37:20:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:38:20:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:39:25:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:40:30:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:41:30:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:42:30:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:43:35:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:44:35:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:45:40:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:46:40:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:47:40:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:48:40:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:49:45:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:50:45:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:51:45:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:52:45:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:53:50:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:54:55:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:55:55:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:57:00:800 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:58:00:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 16:59:05:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:00:10:640 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 17:01:15:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:02:15:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:03:15:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:04:20:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:05:20:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:06:25:685 @ "Attempted to reconnect to SPM 11"
