 @ 0 @ :0
[MIDF] 2019-7-24 11:27:30:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:28:30:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:29:30:617 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 11:30:35:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:31:40:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:32:45:690 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 11:33:45:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:34:45:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:35:50:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:36:50:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:37:55:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:39:00:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:40:00:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:42:05:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:43:05:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:44:10:664 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 11:45:10:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:46:10:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:47:15:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:48:20:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:49:20:776 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:50:25:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:51:25:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:52:25:670 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 11:53:30:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:54:30:786 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:55:35:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:56:40:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:57:40:679 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 11:58:45:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:59:45:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:00:45:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:01:45:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:02:45:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:03:50:810 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:04:50:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:05:50:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:06:55:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:07:55:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:08:55:601 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 12:10:00:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:11:00:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:12:05:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:13:05:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:14:05:784 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 12:15:10:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:16:15:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:17:25:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:18:30:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:19:30:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:20:35:750 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 12:21:40:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:22:45:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:23:45:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:24:45:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:25:50:649 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 12:25:55:597 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 12:26:55:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:27:55:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:28:55:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:29:55:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:30:55:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:32:00:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:33:00:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:34:00:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:35:05:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:36:05:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:37:10:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:38:10:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:39:10:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:40:15:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:41:15:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:42:20:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:43:20:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:44:20:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:45:20:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:46:25:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:47:25:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:48:25:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:49:25:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:50:25:787 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:51:30:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:52:30:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:53:30:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:54:30:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:55:30:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:56:30:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:57:35:789 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:58:40:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 12:59:40:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:00:45:648 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 13:00:50:608 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 13:01:50:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:02:50:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:03:55:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:04:55:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:05:55:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:06:55:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:07:55:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:09:00:598 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 13:09:05:639 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 13:10:05:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:11:05:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:12:05:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:13:05:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:14:05:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:15:10:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:16:10:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:17:10:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:18:20:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:19:25:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:21:25:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:22:25:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:23:30:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:24:30:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:25:30:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:26:35:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:27:35:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:28:40:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:29:40:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:30:40:776 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:31:45:573 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 13:32:50:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:33:50:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:34:55:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:35:55:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:36:55:552 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 13:38:00:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:39:00:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:41:05:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:42:05:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:43:10:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:44:10:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:45:15:559 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 13:46:20:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:47:20:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:48:25:559 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 13:49:30:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:50:35:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:51:40:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:52:40:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:53:40:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:54:40:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:55:40:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:56:45:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:57:45:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:58:45:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 13:59:45:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:00:45:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:01:45:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:02:45:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:03:45:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:04:50:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:05:50:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:06:50:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:07:55:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:08:55:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:10:00:797 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:11:00:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:12:00:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:13:05:799 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:14:05:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:15:05:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:16:15:728 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-24 14:17:20:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:18:20:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:19:25:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:20:25:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:21:25:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:22:30:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:23:30:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:24:35:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:25:35:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:26:35:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:27:45:566 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 14:28:50:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:29:55:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:31:00:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:32:00:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:33:00:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:34:00:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:35:00:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:36:00:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:37:00:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:38:05:749 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 14:38:10:788 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 14:39:10:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:40:10:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:41:15:597 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 14:42:20:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:43:20:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:44:25:639 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 14:45:30:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:46:30:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:47:35:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:48:35:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:49:35:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:50:35:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:51:35:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:52:40:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:53:45:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:54:50:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:55:50:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:56:50:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:57:50:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:58:55:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 14:59:55:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:00:55:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:02:00:548 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 15:03:05:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:04:05:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:05:15:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:06:15:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:07:15:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:08:20:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:09:20:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:10:20:614 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 15:10:25:634 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 15:11:25:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:12:25:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:13:25:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:14:25:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:15:30:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:16:35:679 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 15:17:40:558 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 15:18:45:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:19:50:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:20:50:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:21:50:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:22:55:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:23:55:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:24:55:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:25:55:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:26:55:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:28:00:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:29:00:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:30:05:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:31:05:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:32:05:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:33:05:789 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:34:05:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:35:10:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:36:15:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:37:15:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:38:15:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:39:20:776 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:40:20:784 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:41:20:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:42:30:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:43:30:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:44:30:671 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 15:45:35:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:46:40:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:47:45:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:48:50:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:49:50:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:50:55:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:52:00:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:53:05:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:54:05:604 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 15:55:10:611 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 15:56:15:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:57:15:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:58:20:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 15:59:20:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:00:20:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:01:30:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:02:30:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:03:30:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:04:35:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:05:35:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:06:35:809 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 16:07:40:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:08:40:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:09:45:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:10:45:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:11:45:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:12:45:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:13:45:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:14:50:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:15:50:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:16:50:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:17:55:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:18:55:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:20:00:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:21:05:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:22:05:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:23:05:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:24:10:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:25:10:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:26:15:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:27:15:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:28:15:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:29:20:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:30:20:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:31:25:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:32:30:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:33:35:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:34:40:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:35:40:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:36:40:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:37:45:690 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 16:38:50:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:39:50:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:40:55:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:41:55:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:42:55:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:44:00:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:45:00:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:46:00:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:47:05:696 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 16:48:10:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:49:15:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:50:15:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:51:15:576 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 16:52:30:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:53:30:791 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:54:30:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:55:35:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:56:40:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:57:40:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:58:45:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 16:59:45:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 17:00:45:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 17:01:50:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 17:02:50:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 17:03:50:610 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 17:03:55:555 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 17:04:55:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 17:05:55:544 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 17:07:00:639 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 17:07:05:679 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 17:08:05:746 @ "Attempted to reconnect to SPM 11"
