 @ 0 @ :0
[MIDF] 2019-7-19 11:26:10:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:27:10:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:28:15:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:29:15:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:30:20:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:31:20:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:32:20:794 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:33:25:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:34:25:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:35:25:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:36:30:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:37:30:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:38:30:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:39:30:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:40:30:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:41:35:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:42:35:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:43:40:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:44:40:554 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 11:45:45:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:46:50:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:47:50:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:48:55:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:49:55:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:50:55:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:51:55:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:52:55:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:53:55:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:55:00:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:56:00:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:57:00:604 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 11:58:05:572 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 11:59:05:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:00:05:561 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 12:01:10:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:02:10:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:03:10:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:04:10:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:05:15:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:06:48:676 @ "----------------------------------------------- MIDF MAIN SCRIPT STARTED"
[MIDF] 2019-7-19 12:06:48:717 @ "----------------------------------------------- DATE 719"
[MIDF] 2019-7-19 12:06:49:139 @ "PLC Modbus Connection Successful"
[MIDF] 2019-7-19 12:06:51:783 @ "SPM Modbus Connection Failed"
[MIDF] 2019-7-19 12:07:00:697 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 12:08:05:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:09:04:489 @ "Set autoManPlay: 0"
[MIDF] 2019-7-19 12:09:04:517 @ "Playlist[0] : 21"
[MIDF] 2019-7-19 12:09:04:523 @ "Playlist[1] : 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
[MIDF] 2019-7-19 12:09:04:542 @ "CheckID p21"
[MIDF] 2019-7-19 12:09:04:544 @ "CheckID p21"
[MIDF] 2019-7-19 12:09:04:545 @ "CheckID p21"
[MIDF] 2019-7-19 12:09:04:547 @ "CheckID p21"
[MIDF] 2019-7-19 12:09:04:556 @ "SUCCESSFUL PLAYLIST MODIFICATION: [\n  21,\n  [\n    1,\n    1,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0\n  ]\n]"
[MIDF] 2019-7-19 12:09:04:567 @ "current DaylistID: 1006"
[MIDF] 2019-7-19 12:09:05:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:09:06:375 @ "Set autoManPlay: 0"
[MIDF] 2019-7-19 12:09:06:399 @ "Playlist[0] : 21"
[MIDF] 2019-7-19 12:09:06:401 @ "Playlist[1] : 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
[MIDF] 2019-7-19 12:09:06:404 @ "CheckID p21"
[MIDF] 2019-7-19 12:09:06:405 @ "CheckID p21"
[MIDF] 2019-7-19 12:09:06:406 @ "CheckID p21"
[MIDF] 2019-7-19 12:09:06:407 @ "CheckID p21"
[MIDF] 2019-7-19 12:09:06:416 @ "SUCCESSFUL PLAYLIST MODIFICATION: [\n  21,\n  [\n    1,\n    1,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0,\n    0\n  ]\n]"
[MIDF] 2019-7-19 12:09:06:419 @ "current DaylistID: 1006"
[MIDF] 2019-7-19 12:09:07:645 @ "Set autoManPlay: 1"
[MIDF] 2019-7-19 12:10:05:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:11:05:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:12:05:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:13:05:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:14:10:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:15:10:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:16:26:997 @ "----------------------------------------------- MIDF MAIN SCRIPT STARTED"
[MIDF] 2019-7-19 12:16:27:064 @ "----------------------------------------------- DATE 719"
[MIDF] 2019-7-19 12:16:27:638 @ "PLC Modbus Connection Successful"
[MIDF] 2019-7-19 12:16:30:217 @ "SPM Modbus Connection Failed"
[MIDF] 2019-7-19 12:16:40:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:17:40:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:18:40:654 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 12:19:45:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:20:45:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:21:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:22:50:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:24:55:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:26:00:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:27:05:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:28:05:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:29:05:614 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 12:30:10:794 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:31:10:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:32:15:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:33:15:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:34:15:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:35:20:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:36:20:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:37:20:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:38:20:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:39:20:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:40:25:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:41:30:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:42:30:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:43:35:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:45:35:837 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:46:40:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:47:40:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:48:45:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:49:45:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:50:50:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:51:50:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:52:50:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:53:55:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:55:00:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:56:00:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:57:00:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:58:00:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 12:59:00:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:00:05:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:01:10:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:02:15:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:03:15:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:04:15:788 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:05:15:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:06:15:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:07:15:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:08:15:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:09:20:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:10:20:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:11:20:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:12:30:575 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-19 13:13:30:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:14:30:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:15:30:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:16:35:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:17:40:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:18:40:602 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 13:19:45:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:20:45:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:21:45:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:22:45:565 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 13:23:50:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:25:55:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:27:05:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:28:10:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:29:10:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:30:10:544 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 13:31:15:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:32:15:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:33:20:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:34:20:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:35:25:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:36:30:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:37:35:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:38:40:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:39:40:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:40:45:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:41:50:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:42:50:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:43:55:620 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 13:45:00:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:46:00:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:47:00:621 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 13:48:05:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:49:05:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:50:10:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:51:10:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:52:10:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:53:15:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:54:15:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:55:15:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:56:20:797 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 13:57:25:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:58:25:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 13:59:30:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:00:30:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:01:30:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:02:30:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:03:35:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:04:35:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:05:40:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:06:40:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:07:40:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:08:40:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:09:40:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:10:40:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:11:40:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:12:40:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:13:45:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:14:45:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:15:45:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:16:45:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:17:45:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:18:45:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:19:45:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:20:45:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:21:45:754 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 14:22:50:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:23:55:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:24:55:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:26:00:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:27:05:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:28:05:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:29:10:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:30:15:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:31:15:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:32:15:754 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 14:33:20:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:34:25:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:35:25:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:36:30:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:37:30:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:38:30:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:39:35:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:40:35:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:41:35:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:42:35:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:43:35:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:44:40:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:45:40:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:46:45:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:47:50:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:48:50:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:49:55:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:50:55:546 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 14:52:00:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:53:00:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:54:00:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:56:05:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:57:05:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:58:10:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 14:59:10:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:00:10:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:01:15:764 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 15:02:20:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:03:20:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:04:20:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:05:20:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:06:20:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:07:25:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:08:25:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:09:25:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:10:25:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:11:25:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:12:25:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:13:30:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:14:35:776 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:15:35:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:16:40:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:17:40:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:18:45:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:19:50:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:20:55:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:21:55:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:22:55:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:23:55:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:24:55:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:25:55:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:26:55:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:28:05:717 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-19 15:29:05:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:30:05:544 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 15:31:10:568 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 15:32:15:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:33:15:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:34:15:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:35:15:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:36:15:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:37:15:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:38:15:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:39:20:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:40:20:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:41:20:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:42:20:786 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 15:42:25:578 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-19 15:43:25:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:44:25:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:45:25:807 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 15:46:30:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:47:30:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:48:30:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:49:30:678 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 15:50:35:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:51:35:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:52:40:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:53:45:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:54:50:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:55:55:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:57:00:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:58:00:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 15:59:05:639 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 16:00:10:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:01:10:837 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:02:15:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:03:15:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:04:15:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:05:20:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:06:20:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:07:25:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:08:25:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:09:25:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:10:30:628 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 16:10:35:764 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-19 16:11:35:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:12:35:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:14:45:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:15:45:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:16:45:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:17:45:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:18:45:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:19:50:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:20:50:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:21:50:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:22:55:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:23:55:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:24:55:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:26:00:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:27:05:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:28:05:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:29:10:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:30:10:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:31:10:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:32:15:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:33:15:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:34:15:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:35:20:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:36:25:736 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 16:37:30:645 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 16:37:35:601 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-19 16:38:35:664 @ "Attempted to reconnect to SPM 11"
