 @ 0 @ :0
[MIDF] 2019-7-20 11:25:55:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:26:55:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:28:00:568 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 11:29:05:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:30:10:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:31:15:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:32:15:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:33:15:682 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:34:20:634 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 11:35:25:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:36:25:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:37:30:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:38:35:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:39:40:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:40:40:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:41:40:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:42:45:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:43:45:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:44:45:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:45:50:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:46:50:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:47:50:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:48:50:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:49:50:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:50:50:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:51:50:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:52:55:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:53:55:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:54:55:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:56:00:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:57:00:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 11:58:05:607 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 11:59:10:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:00:10:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:01:10:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:02:10:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:03:10:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:05:15:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:06:20:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:07:25:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:08:25:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:09:25:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:10:30:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:11:30:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:12:30:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:13:40:661 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:14:40:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:15:40:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:16:45:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:17:50:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:18:55:584 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 12:20:00:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:21:00:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:22:05:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:23:10:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:24:10:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:25:15:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:26:15:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:27:15:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:28:20:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:29:20:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:30:20:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:31:20:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:32:25:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:33:30:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:34:30:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:35:30:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:36:35:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:37:35:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:38:35:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:39:35:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:40:35:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:41:35:767 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 12:41:40:716 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 12:42:40:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:43:40:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:44:45:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:45:50:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:46:50:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:47:55:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:48:55:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:49:55:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:51:00:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:52:00:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:53:00:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:54:00:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:55:00:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:56:00:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:57:05:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:58:05:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 12:59:05:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:00:10:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:01:10:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:02:10:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:03:20:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:04:20:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:05:20:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:06:20:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:07:20:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:08:25:566 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 13:09:30:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:10:30:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:11:30:768 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 13:11:35:714 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 13:12:35:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:13:35:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:14:35:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:15:35:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:16:35:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:17:35:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:18:35:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:19:35:698 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 13:19:40:771 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 13:20:40:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:21:40:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:22:40:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:23:45:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:24:45:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:25:50:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:26:50:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:27:50:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:28:50:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:29:50:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:30:55:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:31:55:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:32:55:684 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 13:33:00:653 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 13:34:00:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:35:05:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:36:10:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:37:10:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:38:10:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:39:15:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:40:15:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:41:15:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:42:25:734 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-20 13:43:25:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:44:25:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:45:25:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:46:25:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:47:25:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:49:30:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:50:30:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:51:40:581 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-20 13:52:40:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:53:40:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:54:45:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:55:45:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:56:45:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:57:50:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:58:50:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 13:59:55:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:00:55:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:01:55:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:02:55:775 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 14:03:00:587 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 14:04:00:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:05:00:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:06:05:647 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 14:07:15:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:08:15:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:09:15:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:10:20:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:11:20:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:12:25:731 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 14:13:25:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:14:25:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:15:30:628 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 14:16:35:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:17:35:546 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 14:18:40:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:19:40:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:20:40:694 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 14:21:45:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:22:50:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:23:55:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:25:00:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:26:05:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:27:05:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:28:05:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:29:05:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:30:05:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:31:05:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:32:05:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:33:05:774 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:34:10:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:35:15:667 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 14:36:20:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:37:25:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:38:30:614 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 14:39:35:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:40:35:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:41:40:674 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 14:42:45:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:43:50:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:44:55:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:45:55:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:46:55:727 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 14:48:00:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:49:00:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:50:00:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:51:05:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:52:05:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:53:05:667 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 14:54:10:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:55:15:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:56:20:787 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 14:57:25:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:58:25:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 14:59:30:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:00:30:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:01:30:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:02:35:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:03:35:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:04:40:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:05:45:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:06:45:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:07:50:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:08:55:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:09:55:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:10:55:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:12:00:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:13:00:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:14:00:667 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 15:15:05:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:16:10:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:17:15:688 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 15:18:20:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:19:25:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:20:30:708 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 15:21:35:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:22:35:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:23:45:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:24:45:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:25:45:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:26:50:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:27:50:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:28:50:561 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:29:55:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:30:55:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:33:00:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:34:00:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:35:00:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:36:00:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:37:00:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:38:05:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:39:10:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:40:15:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:41:20:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:42:20:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:43:25:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:44:25:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:45:25:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:46:30:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:47:30:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:48:30:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:49:30:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:50:30:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:51:30:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:52:30:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:53:30:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:54:30:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:55:30:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:56:30:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:57:35:725 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 15:58:40:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 15:59:40:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:00:45:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:01:45:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:02:50:674 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 16:03:55:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:05:00:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:06:05:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:07:05:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:08:05:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:09:05:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:10:10:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:11:15:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:12:20:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:13:20:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:14:20:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:15:25:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:16:25:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:17:25:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:18:30:774 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:19:35:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:20:40:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:21:40:804 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:22:40:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:23:45:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:24:50:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:25:50:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:26:50:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:27:50:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:28:55:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:29:55:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:31:00:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:32:00:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:33:00:773 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:34:05:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:35:05:664 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 16:37:15:556 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 16:38:20:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:39:25:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:40:25:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:41:25:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:42:30:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:43:30:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:44:35:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:45:40:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:46:40:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:47:40:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:48:45:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:49:45:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:50:45:807 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:51:50:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:52:50:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:53:50:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:54:55:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:56:00:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:57:05:557 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:58:05:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 16:59:05:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:00:10:601 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 17:00:15:612 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 17:01:15:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:02:15:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:03:15:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:04:15:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:05:15:746 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 17:06:20:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:07:20:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:08:25:694 @ "Attempted to reconnect to SPM 11"
