 @ 0 @ :0
[MIDF] 2019-7-2 11:36:50:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:37:50:623 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 11:38:55:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:40:00:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:41:05:591 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 11:42:10:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:43:10:752 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:44:15:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:45:20:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:46:20:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:47:25:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:48:25:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:49:25:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:50:30:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:51:30:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:52:35:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:53:40:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:54:40:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:55:40:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:56:40:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:57:40:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:58:40:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 11:59:45:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:00:45:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:01:45:763 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 12:02:50:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:03:50:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:04:50:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:05:50:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:06:50:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:07:50:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:08:55:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:10:00:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:11:00:752 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:13:10:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:14:15:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:15:15:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:16:20:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:17:20:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:18:20:793 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 12:18:25:572 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-2 12:19:25:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:20:25:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:21:25:774 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:22:30:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:23:35:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:24:35:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:25:35:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:26:35:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:27:40:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:28:40:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:29:50:650 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-2 12:30:50:582 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:31:50:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:32:55:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:33:55:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:35:00:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:36:00:780 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:37:00:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:38:05:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:39:10:776 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:40:20:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:41:30:650 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-2 12:42:30:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:43:35:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:44:40:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:45:40:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:46:40:760 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 12:46:45:753 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-2 12:47:45:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:48:50:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:49:55:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:50:55:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:52:00:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:53:05:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:54:10:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:55:10:712 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 12:55:15:783 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-2 12:56:15:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:57:15:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:58:15:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 12:59:15:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:00:15:755 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 13:01:20:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:02:25:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:03:25:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:04:25:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:05:30:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:06:30:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:07:30:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:08:30:787 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:09:35:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:10:35:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:11:40:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:12:45:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:13:50:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:14:50:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:15:55:612 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 13:17:00:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:18:05:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:19:10:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:20:10:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:21:10:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:22:15:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:23:15:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:24:20:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:25:20:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:26:20:595 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 13:27:25:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:28:25:550 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 13:29:30:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:30:35:784 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:31:35:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:32:35:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:33:40:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:34:45:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:35:45:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:36:50:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:37:50:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:38:55:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:40:00:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:41:05:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:42:05:628 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 13:42:10:663 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-2 13:43:10:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:44:10:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:45:10:598 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 13:46:15:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:47:16:019 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:48:15:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:49:15:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:50:20:782 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:51:20:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:52:20:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:53:20:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:54:25:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:55:25:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:56:25:735 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 13:57:30:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:58:30:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 13:59:30:783 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:00:30:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:01:30:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:02:35:773 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:03:40:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:04:45:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:05:50:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:06:55:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:07:55:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:09:00:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:10:05:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:11:05:780 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:12:10:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:13:10:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:14:10:765 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 14:14:15:783 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-2 14:15:15:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:16:15:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:17:15:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:18:15:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:19:15:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:20:20:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:21:20:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:22:20:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:23:20:551 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:24:20:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:25:25:729 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 14:26:30:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:27:30:782 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:28:35:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:29:35:558 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 14:30:40:562 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:31:50:648 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-2 14:32:50:769 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 14:33:55:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:34:55:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:35:55:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:37:05:658 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 14:38:10:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:39:10:780 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:40:15:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:41:15:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:42:15:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:43:20:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:44:20:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:45:20:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:46:25:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:47:25:657 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:48:30:720 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 14:49:35:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:50:40:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:51:40:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:52:40:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:53:40:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:54:45:698 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 14:55:50:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:56:55:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:58:00:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 14:59:00:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:00:00:786 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:01:00:786 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:02:00:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:03:05:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:04:05:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:05:05:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:06:10:743 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 15:07:15:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:08:15:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:09:25:752 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 15:10:30:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:11:30:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:12:35:580 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 15:13:40:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:14:45:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:15:50:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:16:55:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:17:55:822 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 15:19:00:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:20:00:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:21:05:672 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:22:05:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:23:05:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:24:10:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:25:15:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:26:20:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:27:25:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:28:30:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:29:30:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:30:35:663 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 15:31:40:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:32:40:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:33:40:784 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:34:45:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:35:50:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:36:50:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:37:55:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:39:00:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:40:00:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:41:00:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:42:10:603 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 15:43:15:642 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:44:15:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:45:15:569 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 15:46:20:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:47:20:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:48:25:618 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 15:48:30:656 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-2 15:49:30:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:50:35:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:51:40:763 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-2 15:52:40:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:53:45:568 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 15:54:50:788 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:55:50:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:56:50:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:58:55:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 15:59:55:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:01:00:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:02:05:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:03:05:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:04:10:730 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 16:05:15:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:06:20:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:07:25:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:08:25:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:09:30:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:10:30:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:11:35:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:12:40:591 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 16:13:45:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:14:45:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:15:45:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:16:45:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:17:50:793 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:18:55:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:19:55:602 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:21:00:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:22:00:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:23:00:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:24:05:550 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 16:25:10:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:26:20:611 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-2 16:27:20:567 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 16:28:25:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:29:30:760 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 16:30:35:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:31:35:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:32:35:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:33:35:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:34:40:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:35:40:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:37:45:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:38:45:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:39:45:773 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:40:50:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:41:55:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:43:00:793 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:44:05:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:45:05:780 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:46:05:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:47:10:767 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 16:48:15:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:49:20:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:50:25:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:51:30:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:52:35:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:53:35:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:54:35:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:55:35:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:56:35:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:57:35:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:58:40:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 16:59:45:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:01:50:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:02:55:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:04:00:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:05:00:630 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-2 17:06:05:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:07:10:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:08:10:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:09:15:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:10:15:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:11:20:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:12:20:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:13:25:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:14:30:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:15:30:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:16:35:843 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:17:40:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:18:40:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:19:45:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:20:45:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-2 17:22:45:758 @ "Attempted to reconnect to SPM 11"
