 @ 0 @ :0
[MIDF] 2019-7-21 11:26:40:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:27:45:781 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 11:28:50:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:29:50:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:31:00:583 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 11:32:00:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:33:05:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:34:10:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:35:10:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:36:15:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:37:20:796 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:38:20:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:39:20:757 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 11:40:30:634 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 11:41:30:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:42:30:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:43:35:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:44:35:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:45:35:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:46:40:789 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:47:40:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:48:40:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:49:45:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:50:45:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:51:45:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:52:50:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:53:50:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:54:50:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:55:55:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:56:55:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:57:55:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 11:59:00:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:00:00:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:01:00:791 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:02:05:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:03:05:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:04:05:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:05:10:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:06:15:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:07:15:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:08:15:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:09:15:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:10:20:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:11:20:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:12:20:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:13:30:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:14:35:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:15:40:750 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 12:16:45:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:17:45:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:18:50:661 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:19:55:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:20:55:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:22:00:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:23:05:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:24:05:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:25:10:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:26:10:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:27:10:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:28:15:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:29:15:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:30:20:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:31:25:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:32:25:752 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:33:30:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:34:35:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:35:35:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:36:35:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:37:40:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:38:45:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:39:50:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:40:50:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:41:50:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:42:50:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:43:50:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:44:55:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:45:55:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:46:55:601 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 12:48:00:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:49:00:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:50:05:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:51:05:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:52:05:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:53:05:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:54:05:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:55:10:696 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 12:56:10:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 12:57:15:628 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 12:58:20:663 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 12:59:25:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:00:25:731 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 13:01:30:643 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 13:02:35:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:03:35:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:04:40:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:05:40:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:06:40:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:07:45:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:08:45:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:09:50:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:10:50:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:11:50:606 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 13:12:55:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:13:55:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:15:00:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:16:00:633 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 13:17:05:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:18:05:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:19:10:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:20:10:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:21:10:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:22:10:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:23:10:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:24:10:664 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 13:25:15:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:26:20:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:27:25:693 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 13:28:30:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:29:35:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:30:45:753 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 13:31:45:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:32:45:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:33:50:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:34:50:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:35:50:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:36:55:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:37:55:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:38:55:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:40:00:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:41:00:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:42:00:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:43:05:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:44:05:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:45:10:554 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 13:46:15:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:47:15:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:48:15:785 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 13:49:20:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:50:20:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:51:25:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:52:30:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:53:30:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:54:30:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:55:35:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:56:40:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:57:40:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:58:45:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 13:59:45:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:00:50:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:01:55:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:03:00:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:04:00:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:05:00:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:06:00:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:07:00:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:08:00:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:09:10:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:10:15:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:11:15:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:12:20:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:13:20:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:14:25:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:15:30:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:16:30:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:17:30:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:18:35:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:19:35:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:20:35:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:21:35:542 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:22:35:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:23:35:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:24:40:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:25:40:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:26:45:588 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 14:27:50:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:28:50:773 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:29:55:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:30:55:773 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:31:55:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:33:00:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:34:00:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:35:00:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:36:05:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:37:05:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:38:05:630 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 14:39:10:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:40:10:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:41:15:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:42:20:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:43:20:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:44:25:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:45:25:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:46:25:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:47:25:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:48:25:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:49:30:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:50:35:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:51:35:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:52:40:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:53:40:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:54:45:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:55:45:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:56:45:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:57:50:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:58:50:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 14:59:50:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:00:55:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:01:55:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:03:55:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:04:55:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:06:00:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:06:05:648 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 15:07:05:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:08:05:663 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 15:09:10:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:10:10:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:12:15:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:13:15:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:14:15:556 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 15:15:20:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:16:20:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:17:20:663 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 15:18:25:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:19:30:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:20:30:693 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 15:21:35:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:22:40:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:23:45:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:24:45:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:25:45:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:26:50:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:27:50:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:28:50:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:29:55:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:30:55:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:32:00:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:33:00:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:34:00:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:35:05:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:36:05:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:37:10:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:38:15:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:39:15:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:40:20:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:41:20:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:42:20:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:44:20:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:45:25:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:46:30:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:47:30:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:49:35:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:50:35:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:51:35:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:52:40:653 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 15:53:45:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:54:50:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:55:55:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:56:55:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:58:00:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 15:59:05:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:00:05:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:01:05:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:02:10:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:03:10:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:04:10:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:05:10:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:06:15:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:07:15:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:08:15:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:09:25:683 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 16:10:25:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:11:25:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:12:30:714 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 16:12:35:593 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 16:13:35:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:14:35:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:15:35:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:16:40:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:17:45:638 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 16:18:45:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:19:45:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:20:50:771 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 16:20:55:709 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 16:21:55:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:22:55:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:24:00:591 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 16:24:05:613 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 16:25:05:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:26:05:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:27:05:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:28:05:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:29:05:603 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 16:29:10:564 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 16:30:10:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:31:10:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:32:10:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:33:10:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:34:10:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:35:10:690 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 16:35:15:641 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 16:36:15:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:37:15:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:38:20:776 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:39:25:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:40:25:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:41:30:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:42:30:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:43:30:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:44:35:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:45:40:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:46:40:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:47:45:807 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:48:50:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:49:50:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:50:55:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:52:00:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:53:00:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:54:00:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:55:00:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:56:00:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:57:00:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:58:00:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 16:59:05:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:00:10:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:01:10:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:02:10:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:03:10:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:04:15:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:05:20:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:06:25:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:07:30:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:08:35:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:09:40:563 @ "Attempted to reconnect to SPM 11"
