 @ 0 @ :0
[MIDF] 2019-7-5 11:18:10:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:19:10:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:20:10:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:21:10:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:22:15:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:23:15:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:24:15:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:25:20:786 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 11:26:25:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:27:25:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:28:30:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:29:35:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:30:35:792 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:31:40:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:32:40:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:33:40:552 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:34:40:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:35:40:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:36:45:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:37:50:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:38:50:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:39:50:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:40:50:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:41:50:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:42:55:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:43:55:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:44:55:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:45:55:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:47:00:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:48:00:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:49:00:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:50:00:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:51:05:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:52:05:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:53:06:153 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:54:15:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:55:20:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:56:20:800 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:57:25:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:58:25:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 11:59:25:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:00:30:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:01:30:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:02:35:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:03:40:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:04:40:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:05:40:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:06:45:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:07:45:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:08:45:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:09:50:559 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 12:10:55:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:11:55:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:13:00:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:14:00:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:15:00:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:16:00:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:17:00:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:18:00:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:19:00:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:20:00:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:21:00:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:22:00:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:23:00:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:24:05:749 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 12:25:10:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:26:10:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:27:10:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:28:10:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:29:15:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:30:20:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:31:20:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:32:20:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:33:20:712 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:34:25:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:35:25:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:36:25:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:37:30:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:38:30:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:39:30:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:40:35:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:41:35:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:42:35:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:43:40:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:44:40:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:45:45:787 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:46:50:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:47:50:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:48:50:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:49:55:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:50:55:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:51:55:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:53:00:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:54:00:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:55:00:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:56:05:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:57:05:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:58:10:562 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 12:59:15:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:00:15:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:01:25:667 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 13:02:30:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:03:30:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:04:30:690 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 13:05:35:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:06:35:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:07:40:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:08:40:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:09:40:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:10:45:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:11:45:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:12:45:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:13:50:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:14:50:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:15:55:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:17:00:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:18:00:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:19:00:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:20:05:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:21:05:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:22:05:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:23:10:601 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:24:10:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:25:10:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:26:20:709 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-5 13:27:20:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:28:20:791 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:29:20:797 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:30:20:559 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 13:31:25:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:32:25:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:33:25:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:34:30:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:35:30:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:36:30:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:37:30:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:38:30:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:39:30:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:40:35:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:41:35:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:42:35:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:43:35:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:44:40:647 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 13:45:45:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:46:45:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:47:45:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:48:50:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:49:50:601 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:50:55:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:51:55:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:52:55:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:54:00:549 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 13:55:05:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:56:05:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:57:05:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:58:10:788 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 13:59:10:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:00:10:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:01:15:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:02:20:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:03:20:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:04:20:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:05:25:671 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 14:06:30:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:07:30:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:08:35:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:09:35:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:10:35:622 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 14:11:40:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:12:40:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:13:40:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:14:45:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:15:45:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:16:45:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:17:50:559 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 14:18:55:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:19:55:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:20:55:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:21:55:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:23:00:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:24:00:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:25:00:641 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 14:26:05:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:27:10:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:28:10:771 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 14:28:15:789 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-5 14:29:15:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:30:15:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:31:20:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:32:20:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:33:20:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:34:25:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:35:30:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:36:35:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:37:35:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:38:35:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:39:40:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:40:40:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:41:40:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:42:45:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:43:50:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:44:55:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:45:55:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:46:55:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:47:55:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:48:55:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:49:55:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:50:55:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:51:55:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:53:00:689 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 14:54:05:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:55:05:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:56:15:599 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-5 14:57:15:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:58:15:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 14:59:20:652 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:00:20:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:01:20:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:02:25:589 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-5 15:03:25:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:04:25:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:05:25:697 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 15:06:30:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:07:30:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:08:35:599 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-5 15:09:35:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:10:35:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:11:40:612 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-5 15:12:40:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:13:40:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:14:45:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:15:45:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:16:45:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:17:50:656 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 15:17:55:769 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-5 15:18:55:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:19:55:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:21:00:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:22:05:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:23:10:792 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 15:24:15:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:25:15:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:26:15:787 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 15:27:20:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:28:20:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:29:25:803 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:30:30:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:31:30:758 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 15:32:35:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:33:40:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:34:40:579 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 15:35:45:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:36:45:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:37:50:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:38:55:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:39:55:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:40:55:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:42:00:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:43:05:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:44:05:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:45:05:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:46:05:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:47:05:791 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:48:10:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:49:10:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:51:20:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:52:20:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:53:25:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:54:25:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:55:25:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:56:25:729 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 15:57:30:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:58:35:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 15:59:45:718 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-5 16:00:45:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:01:45:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:02:50:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:03:50:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:04:50:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:05:55:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:06:55:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:07:55:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:08:55:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:09:55:642 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:11:00:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:12:00:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:13:05:643 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-5 16:14:05:751 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 16:15:10:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:16:15:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:17:20:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:18:20:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:19:25:599 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 16:20:30:591 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 16:21:35:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:22:35:689 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 16:23:40:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:24:40:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:25:45:712 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:26:45:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:27:45:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:28:50:573 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 16:28:55:569 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-5 16:29:55:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:30:55:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:32:00:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:33:00:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:34:00:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:35:00:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:36:00:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:37:05:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:38:05:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:39:05:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:40:10:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:41:10:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:42:10:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:43:15:629 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 16:44:20:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:45:20:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:46:25:732 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 16:46:30:719 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-5 16:47:30:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:48:30:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:49:30:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:50:30:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:51:30:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:52:35:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:53:40:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:54:40:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:55:40:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:56:40:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:57:45:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 16:58:45:689 @ "Attempted to reconnect to SPM 11"
