 @ 0 @ :0
[MIDF] 2019-7-22 11:25:15:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:26:15:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:27:15:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:28:15:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:29:20:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:30:20:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:31:25:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:32:30:801 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 11:33:35:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:34:35:603 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 11:36:50:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:37:50:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:38:55:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:39:55:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:42:00:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:43:05:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:44:05:791 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:45:10:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:46:10:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:47:15:686 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 11:48:20:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:49:25:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:50:30:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:51:30:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:52:30:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:53:40:547 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-22 11:54:40:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:55:40:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:56:40:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:57:45:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:58:45:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 11:59:50:713 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 12:00:55:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:01:55:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:03:00:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:04:00:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:05:00:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:06:10:684 @ "Attempted to reconnect to SPM 12"
[MIDF] 2019-7-22 12:07:10:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:08:10:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:09:10:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:10:15:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:11:20:737 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-22 12:12:20:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:13:20:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:14:25:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:15:35:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:16:35:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:17:35:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:18:35:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:19:35:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:20:40:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:21:45:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:22:45:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:23:50:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:24:50:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:25:50:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:26:55:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:27:55:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:28:55:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:29:55:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:30:55:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:32:00:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:33:00:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:34:05:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:35:10:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:36:10:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:37:10:590 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 12:38:15:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:39:15:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:40:15:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:41:15:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:42:15:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:43:15:791 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 12:44:20:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:45:20:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:46:25:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:47:30:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:48:35:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:49:35:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:50:35:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:51:40:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:52:40:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:53:45:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:54:50:784 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 12:55:55:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:57:00:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:58:05:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 12:59:05:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:00:00:317 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:00:318 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:00:593 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:00:594 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:00:866 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:00:867 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:01:396 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:01:398 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:01:653 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:01:654 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:01:925 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:01:945 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:02:471 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:02:472 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:02:745 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:02:747 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:02:995 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:02:996 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:03:527 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:03:528 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:03:776 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:03:777 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:04:044 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:04:044 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:04:315 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:04:316 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:04:595 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:04:596 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:04:846 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:04:847 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:05:385 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:05:386 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:05:632 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:05:634 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:05:659 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 13:00:05:932 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:05:933 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:06:457 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:06:458 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:06:712 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:06:714 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:06:983 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:06:984 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:07:496 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:07:496 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:07:869 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:07:870 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:08:385 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:08:386 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:08:645 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:08:646 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:08:916 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:08:916 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:09:433 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:09:434 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:09:686 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:09:687 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:09:961 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:09:962 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:10:505 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:10:506 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:10:755 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:10:756 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:11:041 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:11:042 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:11:316 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:11:317 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:11:566 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:11:567 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:11:817 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:11:818 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:12:356 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:12:357 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:12:634 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:12:635 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:12:906 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:12:907 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:13:436 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:13:437 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:13:701 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:13:702 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:13:956 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:13:957 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:14:492 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:14:493 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:14:743 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:14:744 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:14:997 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:14:998 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:15:526 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:15:526 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:15:801 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:15:802 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:16:321 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:16:322 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:16:592 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:16:593 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:16:853 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:16:854 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:17:360 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:17:361 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:17:617 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:17:618 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:17:878 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:17:879 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:18:406 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:18:407 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:18:666 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:18:667 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:18:941 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:18:942 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:19:465 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:19:466 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:19:717 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:19:718 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:19:979 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:19:979 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:20:525 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:20:526 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:20:786 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:20:787 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:21:295 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:21:296 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:21:575 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:21:576 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:21:845 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:21:846 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:22:365 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:22:366 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:22:645 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:22:646 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:22:895 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:22:896 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:23:427 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:23:428 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:23:687 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:23:688 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:23:942 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:23:943 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:24:483 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:24:483 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:24:760 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:24:761 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:25:025 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:25:026 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:25:555 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:25:556 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:25:825 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:25:826 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:26:316 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:26:317 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:26:577 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:26:584 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:26:851 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:26:852 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:27:374 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:27:375 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:27:626 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:27:627 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:27:895 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:27:896 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:28:403 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:28:404 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:28:672 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:28:673 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:28:925 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:28:926 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:29:426 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:29:426 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:29:675 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:29:676 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:29:945 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:29:946 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:30:467 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:30:468 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:30:725 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:30:726 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:31:008 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:31:009 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:31:504 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:31:505 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:31:753 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:31:754 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:32:003 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:32:004 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:32:504 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:32:505 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:32:753 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:32:754 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:33:003 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:33:004 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:33:503 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:33:504 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:33:753 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:33:754 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:34:003 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:34:004 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:34:504 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:34:504 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:34:753 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:34:754 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:35:003 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:35:004 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:35:493 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:35:494 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:35:743 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:35:744 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:35:993 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:35:994 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:36:493 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:36:494 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:36:744 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:36:744 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:36:993 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:36:994 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:37:483 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:37:484 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:37:733 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:37:734 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:37:983 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:37:984 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:38:483 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:38:484 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:38:733 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:38:734 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:38:984 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:38:984 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:39:483 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:39:484 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:39:733 @ "About to trigger Sch BW routine"
