 @ 0 @ :0
[MIDF] 2019-7-12 5:39:55:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:40:55:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:41:55:698 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 5:43:00:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:44:05:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:45:10:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:46:10:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:47:10:681 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 5:48:15:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:49:15:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:50:20:721 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 5:51:25:568 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 5:52:30:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:53:35:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:54:35:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:55:40:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:56:45:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:57:45:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:58:45:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 5:59:50:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:00:50:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:01:50:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:02:50:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:03:50:752 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:04:55:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:06:00:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:07:05:801 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:08:10:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:09:10:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:10:10:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:11:15:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:12:15:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:13:15:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:14:20:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:15:20:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:16:20:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:17:25:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:18:30:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:19:30:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:20:30:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:21:30:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:22:35:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:23:35:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:24:35:748 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 6:25:40:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:26:45:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:27:50:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:28:50:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:30:00:641 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 6:31:00:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:32:00:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:33:05:802 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:34:05:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:35:05:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:37:15:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:38:15:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:39:20:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:40:20:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:41:20:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:42:25:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:43:25:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:44:25:721 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:45:30:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:46:30:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:47:30:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:48:35:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:49:35:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:50:35:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:51:40:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:52:40:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:53:45:645 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 6:54:50:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:55:50:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:56:55:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:58:00:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 6:59:00:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:00:05:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:01:10:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:02:10:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:03:10:671 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 7:04:15:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:05:20:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:06:25:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:07:30:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:08:30:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:09:35:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:10:35:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:11:40:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:12:45:608 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 7:13:50:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:14:55:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:15:55:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:16:55:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:17:55:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:19:00:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:20:00:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:21:00:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:22:00:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:23:00:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:24:00:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:25:00:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:26:00:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:27:05:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:28:05:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:29:05:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:30:10:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:31:15:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:32:15:742 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 7:33:20:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:34:25:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:35:25:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:36:25:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:37:25:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:38:30:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:39:30:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:40:30:648 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 7:41:35:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:42:35:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:43:40:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:44:40:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:45:45:561 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:46:50:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:47:55:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:48:55:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:50:00:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:51:00:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:52:00:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:53:10:599 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-12 7:54:10:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:55:10:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:56:10:657 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:57:10:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:58:10:776 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 7:59:10:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:00:10:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:01:15:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:02:15:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:03:20:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:04:25:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:05:25:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:06:30:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:07:35:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:08:40:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:09:45:697 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 8:10:50:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:11:50:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:12:55:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:13:55:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:14:55:552 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:16:00:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:17:00:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:18:00:643 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 8:18:05:583 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 8:19:05:852 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:20:10:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:21:10:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:22:10:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:23:25:611 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 8:24:25:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:25:25:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:26:30:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:27:30:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:28:30:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:29:35:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:30:35:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:31:35:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:32:35:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:33:40:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:34:40:691 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 8:35:45:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:36:45:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:37:50:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 8:38:55:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 10:55:00:280 @ "----------------------------------------------- MIDF MAIN SCRIPT STARTED"
[MIDF] 2019-7-12 10:55:00:325 @ "----------------------------------------------- DATE 712"
[MIDF] 2019-7-12 10:55:00:779 @ "PLC Modbus Connection Successful"
[MIDF] 2019-7-12 10:55:03:392 @ "SPM Modbus Connection Failed"
[MIDF] 2019-7-12 10:55:15:565 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 10:55:16:114 @ "PLC MODBUS CONNECTION FAILED"
[MIDF] 2019-7-12 10:55:20:664 @ "Attempted to reconnect to PLC 11"
[MIDF] 2019-7-12 10:55:20:694 @ "PLC MODBUS CONNECTION SUCCESSFUL"
[MIDF] 2019-7-12 10:56:15:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 10:57:15:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 10:58:15:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 10:59:15:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:00:20:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:01:20:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:02:20:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:03:30:579 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-12 11:04:30:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:05:35:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:06:40:602 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:07:45:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:08:45:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:09:45:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:10:45:776 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:11:45:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:12:50:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:13:50:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:14:55:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:16:00:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:17:00:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:18:05:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:19:05:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:21:05:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:22:05:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:23:05:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:24:05:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:25:05:627 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 11:26:10:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:27:10:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:28:10:671 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 11:28:15:736 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 11:29:15:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:30:15:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:31:20:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:32:20:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:33:20:570 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 11:34:25:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:35:25:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:36:30:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:37:30:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:38:35:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:39:35:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:40:35:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:41:35:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:42:35:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:43:40:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:44:40:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:45:40:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:46:40:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:47:40:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:48:45:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:49:45:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:50:50:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:51:50:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:52:50:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:53:55:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:55:00:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:56:00:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:57:05:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:58:10:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 11:59:10:572 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:00:15:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:01:15:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:02:15:570 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 12:03:20:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:04:20:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:05:25:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:06:25:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:07:25:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:08:25:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:09:30:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:10:30:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:11:35:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:12:35:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:13:35:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:14:40:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:15:45:562 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:16:45:648 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 12:17:50:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:18:50:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:19:50:799 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:20:50:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:21:50:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:23:55:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:24:55:565 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 12:26:00:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:27:05:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:28:05:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:29:05:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:30:10:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:31:10:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:32:10:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:33:10:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:34:15:752 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:35:20:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:36:20:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:37:25:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:38:25:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:39:25:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:40:30:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:41:30:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:42:35:592 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:43:35:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:44:35:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:45:35:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:46:35:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:47:35:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:48:40:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:49:40:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:50:40:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:51:45:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:52:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:53:55:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:54:55:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:55:55:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:57:05:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:58:05:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 12:59:05:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:00:10:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:01:10:712 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:02:10:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:03:10:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:04:10:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:05:10:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:06:15:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:07:15:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:08:15:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:09:20:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:10:20:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:11:25:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:12:25:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:13:30:700 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 13:14:35:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:15:35:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:16:35:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:17:40:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:18:40:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:19:50:635 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 13:20:55:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:21:55:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:22:55:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:23:55:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:26:00:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:27:05:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:28:15:801 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:29:20:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:30:20:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:31:20:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:32:25:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:33:25:676 @ "Attempted to reconnect to SPM 11"
