 @ 0 @ :0
[MIDF] 2019-7-9 11:22:40:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:23:45:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:24:50:678 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 11:25:55:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:26:55:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:28:00:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:29:00:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:30:05:567 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:31:10:681 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 11:32:15:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:33:20:793 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 11:34:25:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:35:25:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:36:30:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:37:30:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:38:30:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:39:35:614 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 11:40:40:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:41:45:567 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:42:50:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:43:50:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:44:50:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:45:55:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:46:55:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:47:55:752 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:49:00:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:50:00:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:51:05:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:52:05:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:53:05:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:54:10:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:55:10:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:56:10:653 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 11:57:15:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:58:20:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 11:59:25:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:00:30:717 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 12:01:35:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:02:35:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:03:35:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:04:35:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:05:40:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:06:40:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:07:45:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:08:45:557 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:09:45:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:10:45:617 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 12:11:50:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:12:50:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:13:55:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:14:55:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:15:55:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:17:00:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:18:00:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:19:00:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:20:00:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:21:00:558 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 12:22:10:607 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-9 12:23:10:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:24:10:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:25:10:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:26:10:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:27:15:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:28:20:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:29:20:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:30:20:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:31:20:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:32:20:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:33:30:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:34:30:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:35:35:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:36:50:679 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 12:37:50:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:38:50:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:39:50:557 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:40:55:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:41:55:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:42:55:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:44:00:557 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:45:05:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:46:05:783 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 12:46:10:586 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 12:47:10:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:48:10:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:49:10:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:50:15:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:51:15:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:52:15:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:53:15:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:54:20:790 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 12:55:30:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:56:35:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:57:40:757 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 12:58:40:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 12:59:45:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:00:45:658 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 13:01:50:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:02:50:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:03:55:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:05:00:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:06:05:581 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:07:05:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:08:05:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:09:05:688 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 13:10:10:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:11:10:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:12:15:657 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:13:15:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:14:15:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:14:20:616 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 13:15:20:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:16:25:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:17:30:759 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 13:17:35:747 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 13:18:35:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:19:35:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:20:40:681 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 13:20:45:715 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 13:21:45:567 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:22:45:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:23:50:690 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 13:24:55:557 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:26:00:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:27:00:648 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 13:27:05:677 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 13:28:05:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:29:05:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:30:10:650 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-9 13:31:10:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:32:07:255 @ "----------------------------------------------- MIDF MAIN SCRIPT STARTED"
[MIDF] 2019-7-9 13:32:07:273 @ "----------------------------------------------- DATE 709"
[MIDF] 2019-7-9 13:32:07:463 @ "PLC Modbus Connection Successful"
[MIDF] 2019-7-9 13:32:10:316 @ "SPM Modbus Connection Failed"
[MIDF] 2019-7-9 13:32:20:679 @ "Attempted to reconnect to SPM 12"
[MIDF] 2019-7-9 13:33:20:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:34:20:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:35:25:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:36:25:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:37:30:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:38:30:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:39:30:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:40:30:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:41:30:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:42:30:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:43:35:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:44:40:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:45:40:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:46:40:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:47:40:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:48:40:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:49:40:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:50:40:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:51:45:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:52:45:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:53:45:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:54:45:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:55:50:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:56:50:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:57:47:667 @ "Lights. Bad data. No donut for you."
[MIDF] 2019-7-9 13:57:50:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:58:50:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 13:59:50:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:00:55:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:02:00:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:03:00:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:04:00:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:05:05:658 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 14:07:15:652 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:08:15:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:09:20:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:10:25:542 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:11:25:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:12:30:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:13:30:549 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 14:14:35:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:15:35:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:16:35:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:17:35:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:18:35:698 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 14:19:40:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:20:40:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:21:40:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:22:40:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:23:45:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:24:45:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:25:45:779 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 14:26:50:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:27:55:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:28:55:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:29:55:622 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:30:55:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:31:55:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:32:55:739 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 14:34:00:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:35:00:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:36:05:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:37:05:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:38:05:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:39:10:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:40:15:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:41:15:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:42:15:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:43:20:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:44:20:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:45:20:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:46:20:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:47:20:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:48:25:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:49:25:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:50:25:581 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 14:51:30:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:52:30:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:53:30:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:54:30:661 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:55:35:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:56:35:561 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:57:40:729 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 14:57:45:712 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 14:58:45:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 14:59:45:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:00:45:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:01:45:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:02:45:784 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:03:50:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:04:55:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:06:00:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:07:00:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:08:05:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:09:05:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:10:05:780 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:11:05:559 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 15:12:10:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:13:10:789 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:14:10:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:15:10:619 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 15:16:15:740 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 15:17:20:572 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 15:18:25:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:19:25:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:20:25:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:21:25:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:22:25:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:23:30:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:24:35:742 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 15:25:40:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:26:40:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:27:40:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:28:40:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:29:40:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:30:40:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:31:40:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:32:45:691 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 15:33:50:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:34:50:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:35:55:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:37:00:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:38:00:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:39:05:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:40:05:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:41:05:630 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 15:42:10:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:43:15:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:44:15:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:45:15:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:46:15:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:47:15:611 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 15:47:20:603 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 15:48:25:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:49:25:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:50:25:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:51:30:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:52:35:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:53:40:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:54:40:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:55:40:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:56:45:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:57:50:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:58:50:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 15:59:55:738 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 16:01:00:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:02:05:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:03:10:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:04:10:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:05:15:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:06:15:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:07:15:579 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 16:08:20:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:09:20:591 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:10:20:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:11:25:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:12:25:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:13:25:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:14:30:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:15:35:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:16:35:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:17:35:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:18:35:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:19:40:772 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:20:45:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:21:45:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:22:45:628 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 16:23:50:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:24:50:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:25:55:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:27:00:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:28:00:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:29:10:778 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-9 16:30:10:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:31:10:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:32:10:795 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:33:10:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:34:10:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:35:10:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:36:10:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:37:10:564 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 16:38:15:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:39:15:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:40:20:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:41:25:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:42:25:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:43:30:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:44:30:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:46:30:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:47:30:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:48:35:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:49:35:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:50:40:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:51:45:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:52:45:641 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:53:45:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:54:50:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:55:50:558 @ "Attempted to reconnect to SPM 11"
