 @ 0 @ :0
[MIDF] 2019-7-4 17:12:40:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:13:45:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:14:45:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:15:45:651 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 17:16:50:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:17:50:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:18:55:601 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:20:00:577 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 17:21:05:581 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 17:22:10:681 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 17:23:15:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:24:15:591 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:25:15:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:26:20:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:27:20:561 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 17:28:25:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:29:25:591 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:30:25:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:31:25:582 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:32:25:721 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:33:30:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:34:35:601 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:35:40:587 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-4 17:36:40:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:37:40:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:38:45:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:39:45:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:41:55:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:42:55:721 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 17:44:00:718 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 17:44:05:805 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-4 17:45:05:591 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 17:46:10:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:47:15:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:48:20:641 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:49:25:618 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 17:50:30:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:51:35:552 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:52:40:601 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:53:40:551 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:54:40:616 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 17:55:45:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:56:45:621 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:57:50:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:58:55:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 17:59:55:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:00:55:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:02:00:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:03:00:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:04:00:794 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:05:00:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:06:00:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:08:10:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:09:10:731 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 18:10:15:606 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 18:11:25:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:12:25:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:13:30:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:14:30:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:15:30:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:16:35:721 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:17:40:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:18:40:807 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:19:50:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:20:55:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:21:55:619 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 18:23:05:658 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 18:24:10:671 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 18:25:15:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:26:20:552 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:27:25:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:28:25:601 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 18:29:30:641 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:30:30:561 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:31:35:610 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 18:32:40:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:33:40:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:34:45:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:35:50:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:36:55:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:38:00:661 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:39:00:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:40:05:552 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:41:05:591 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:42:05:787 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:43:10:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:44:10:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:45:15:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:46:15:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:47:15:621 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:48:20:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:49:25:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:50:30:746 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 18:50:35:725 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-4 18:51:35:651 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 18:52:40:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:53:45:643 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 18:54:50:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:55:50:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:56:55:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:57:55:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 18:58:55:794 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 19:00:00:621 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:01:00:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:02:00:655 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 19:03:05:582 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:04:10:568 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-4 19:05:10:712 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:06:10:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:07:10:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:08:15:791 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:09:20:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:10:25:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:11:25:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:12:25:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:13:30:623 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 19:14:35:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:15:40:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:16:45:621 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:17:45:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:18:50:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:19:55:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:20:55:594 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 19:22:00:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:23:05:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:24:10:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:25:10:601 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:26:10:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:27:15:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:28:15:551 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:29:20:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:30:25:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:31:25:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:32:25:706 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 19:32:30:756 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-4 19:33:35:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:34:35:572 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:35:35:650 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 19:35:40:704 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-4 19:36:45:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:37:50:681 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 19:38:55:582 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 19:40:00:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:41:00:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:42:05:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:43:05:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:44:05:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:45:10:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:46:10:721 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:47:15:552 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:48:20:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:49:25:726 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 19:51:30:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:52:35:644 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 19:53:40:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:54:40:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:55:40:737 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 19:56:45:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:57:45:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:58:50:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 19:59:50:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:01:55:591 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:02:55:791 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:04:00:791 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:05:05:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:06:05:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:07:10:566 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 20:08:15:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:09:20:756 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 20:09:25:751 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-4 20:10:25:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:11:25:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:12:30:585 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 20:13:35:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:14:40:601 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:16:50:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:17:50:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:18:55:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:20:00:856 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:21:00:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:22:05:592 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 20:23:10:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:24:10:591 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:25:15:813 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:26:20:561 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:27:20:661 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:28:20:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:29:20:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:30:20:792 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:31:20:721 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:32:20:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:33:25:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:34:30:652 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:35:35:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:36:40:791 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:37:40:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:38:40:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:39:45:862 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:40:45:721 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:41:50:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:42:55:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:43:55:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:45:00:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:46:00:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:48:10:581 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-4 20:49:10:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:50:10:691 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 20:51:15:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:52:15:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:53:20:795 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 20:54:25:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:55:30:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:57:40:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 20:58:40:752 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 20:59:45:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:00:45:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:01:50:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:02:55:622 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:03:55:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:05:00:791 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 21:05:05:637 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-4 21:06:05:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:07:10:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:08:15:601 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:09:15:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:10:15:626 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 21:11:25:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:12:25:602 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 21:13:30:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:14:35:789 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:15:40:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:16:45:551 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:17:50:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:18:50:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:19:50:745 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 21:20:55:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:21:55:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:23:00:582 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:24:00:601 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:25:10:629 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-4 21:26:10:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:27:10:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:28:15:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:29:20:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:31:30:791 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:32:35:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:33:40:674 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 21:34:45:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:35:50:641 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:36:50:551 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:37:55:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:38:55:621 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:40:00:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:40:05:729 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-4 21:41:05:670 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 21:42:10:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:43:10:654 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 21:44:20:688 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 21:44:25:611 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-4 21:45:25:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:46:30:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:47:35:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:48:35:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:49:40:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:51:50:621 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:52:50:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:53:50:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:54:50:774 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:55:50:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:56:50:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 21:57:55:701 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 21:59:00:551 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:00:00:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:01:05:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:02:10:561 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:03:10:651 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 22:04:15:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:05:15:562 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:06:15:552 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:07:20:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:08:25:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:09:25:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:10:25:790 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:11:25:561 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:12:25:551 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:13:30:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:14:35:563 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 22:16:45:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:17:50:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:18:55:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:19:55:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:21:00:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:22:05:621 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:23:05:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:24:10:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:25:15:552 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:26:15:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:27:25:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:28:30:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:29:35:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:30:40:561 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 22:31:45:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:32:50:783 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:33:55:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:35:00:672 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:36:00:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:37:00:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:38:05:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:39:10:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:40:15:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:41:20:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:42:30:605 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-4 22:43:30:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:44:30:581 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:45:35:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:46:35:828 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:47:35:757 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 22:48:45:581 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 22:49:50:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:50:55:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:52:05:591 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:53:05:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:54:10:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:55:15:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:56:20:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:57:25:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:58:25:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 22:59:25:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:00:30:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:01:35:552 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:02:35:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:03:40:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:04:45:627 @ "Attempted to reconnect to SPM 11"
