 @ 0 @ :0
[MIDF] 2019-7-15 10:57:45:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 10:58:50:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 10:59:55:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:00:55:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:02:00:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:03:05:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:04:05:571 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 11:05:10:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:06:20:726 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 11:07:25:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:08:30:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:09:35:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:10:35:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:11:40:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:12:45:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:13:45:669 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 11:14:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:15:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:16:50:782 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 11:17:55:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:18:55:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:19:55:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:21:00:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:22:00:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:23:00:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:24:05:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:25:10:645 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 11:25:15:595 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-15 11:26:15:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:27:15:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:28:15:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:29:15:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:30:15:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:31:15:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:32:15:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:33:15:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:34:20:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:35:25:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:36:25:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:37:30:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:38:30:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:39:30:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:40:30:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:41:30:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:42:35:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:43:40:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:44:40:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:45:45:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:46:45:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:47:45:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:48:50:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:49:50:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:50:50:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:51:55:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:52:55:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:53:55:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:55:05:765 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-15 11:56:05:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 11:57:05:765 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 11:58:10:790 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 11:59:15:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:00:15:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:01:20:560 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 12:02:25:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:03:30:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:04:35:545 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 12:05:40:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:06:45:582 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:07:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:08:55:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:09:55:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:10:55:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:11:55:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:13:05:706 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 12:13:10:575 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-15 12:14:10:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:15:10:775 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 12:16:15:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:17:15:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:18:15:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:19:15:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:20:15:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:21:15:712 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 12:22:20:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:23:20:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:24:30:872 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-15 12:25:30:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:26:30:775 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 12:27:35:596 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 12:28:40:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:29:40:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:30:45:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:31:45:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:32:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:33:55:567 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:34:55:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:35:55:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:37:00:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:38:00:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:39:00:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:40:05:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:41:05:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:42:05:677 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 12:43:10:585 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 12:44:15:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:45:20:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:46:20:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:47:25:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:48:25:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:49:30:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:50:35:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:51:35:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:52:35:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:53:40:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:54:45:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:55:50:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:56:55:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:57:55:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 12:59:00:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:00:00:486 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:00:487 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:00:736 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:00:736 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:00:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:00:00:996 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:00:997 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:01:486 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:01:487 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:01:766 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:01:767 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:02:118 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:02:119 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:02:365 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:02:366 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:02:615 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:02:616 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:02:866 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:02:866 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:03:355 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:03:356 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:03:605 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:03:606 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:03:855 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:03:856 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:04:355 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:04:356 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:04:605 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:04:606 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:04:855 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:04:856 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:05:345 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:05:346 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:05:595 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:05:596 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:05:845 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:05:846 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:06:345 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:06:346 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:06:595 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:06:596 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:06:845 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:06:846 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:07:346 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:07:347 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:07:595 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:07:596 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:07:846 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:07:847 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:08:345 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:08:346 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:08:595 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:08:596 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:08:845 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:08:846 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:09:336 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:09:336 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:09:585 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:09:586 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:09:835 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:09:836 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:10:335 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:10:336 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:10:585 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:10:586 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:10:835 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:10:836 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:11:325 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:11:326 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:11:575 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:11:576 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:11:825 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:11:826 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:12:325 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:12:326 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:12:575 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:12:576 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:12:825 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:12:826 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:13:325 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:13:327 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:13:575 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:13:576 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:13:825 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:13:826 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:14:325 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:14:326 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:14:575 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:14:576 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:14:825 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:14:826 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:15:316 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:15:317 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:15:559 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:15:559 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:15:805 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:15:806 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:16:306 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:16:307 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:16:555 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:16:556 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:16:805 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:16:806 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:17:295 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:17:296 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:17:545 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:17:546 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:17:795 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:17:796 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:18:296 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:18:296 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:18:545 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:18:546 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:18:795 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:18:796 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:19:295 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:19:296 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:19:545 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:19:546 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:19:795 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:19:796 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:20:295 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:20:296 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:20:545 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:20:546 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:20:795 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:20:796 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:21:285 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:21:285 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:21:535 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:21:536 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:21:785 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:21:786 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:22:285 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:22:286 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:22:535 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:22:535 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:22:785 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:22:786 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:23:505 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:23:506 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:23:755 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:23:756 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:24:005 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:24:006 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:24:505 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:24:506 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:24:755 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:24:756 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:25:005 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:25:006 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:25:505 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:25:506 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:25:755 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:25:756 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:26:005 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:26:006 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:26:505 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:26:506 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:26:755 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:26:756 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:27:005 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:27:006 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:27:495 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:27:496 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:27:745 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:27:746 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:27:995 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:27:996 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:28:335 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:28:336 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:28:585 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:28:586 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:28:835 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:28:836 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:29:336 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:29:336 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:29:585 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:29:586 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:29:835 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:29:836 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:30:326 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:30:327 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:30:575 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:30:576 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:30:825 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:30:826 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:31:316 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:31:317 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:31:565 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:31:566 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:31:815 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:31:816 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:32:316 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:32:316 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:32:565 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:32:566 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:32:815 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:32:816 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:33:305 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:33:306 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:33:555 @ "About to trigger Sch BW routine"
