 @ 0 @ :0
[MIDF] 2019-6-30 11:25:35:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:26:35:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:27:35:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:28:35:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:29:40:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:30:40:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:31:40:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:32:45:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:33:45:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:34:45:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:35:45:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:36:45:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:37:50:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:38:50:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:39:50:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:40:50:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:41:55:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:42:55:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:44:00:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:45:05:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:46:05:803 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:47:10:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:48:10:567 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:49:10:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:50:15:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:51:15:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:52:15:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:53:20:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:54:25:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:55:25:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:56:30:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:57:30:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:58:30:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 11:59:30:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:00:30:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:01:35:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:02:35:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:03:35:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:04:40:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:05:40:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:06:40:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:07:45:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:08:50:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:09:50:654 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 12:10:55:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:11:55:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:13:00:721 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 12:14:05:567 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:15:05:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:16:10:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:17:10:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:18:10:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:19:15:770 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 12:20:20:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:21:20:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:22:20:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:23:20:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:24:20:788 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 12:25:25:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:26:25:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:27:25:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:28:30:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:29:30:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:30:30:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:31:35:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:32:35:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:33:35:785 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:34:40:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:35:40:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:36:40:772 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:37:50:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:38:50:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:39:50:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:40:55:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:41:55:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:43:00:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:44:05:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:45:05:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:46:10:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:47:10:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:48:10:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:49:15:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:50:15:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:51:15:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:52:20:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:53:20:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:54:20:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:55:25:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:56:25:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:57:30:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:58:30:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 12:59:30:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:00:35:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:01:35:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:02:35:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:03:40:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:04:40:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:05:40:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:06:40:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:07:40:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:08:45:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:09:45:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:10:45:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:11:50:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:12:50:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:13:55:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:15:00:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:16:00:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:17:00:562 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:18:05:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:19:05:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:20:10:689 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 13:21:10:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:22:10:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:23:20:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:24:20:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:25:20:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:26:25:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:27:25:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:28:25:799 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:29:30:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:30:30:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:31:35:784 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 13:32:40:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:33:45:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:34:45:759 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 13:35:50:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:36:50:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:37:55:783 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:38:55:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:39:55:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:42:00:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:43:00:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:44:05:807 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 13:45:10:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:46:10:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:47:10:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:48:10:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:49:10:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:50:10:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:51:15:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:52:20:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:53:20:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:54:25:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:55:25:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:56:25:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:57:30:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:58:30:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 13:59:30:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:00:35:602 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:01:35:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:02:35:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:03:40:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:04:40:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:05:45:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:06:45:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:07:45:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:08:50:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:09:55:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:10:55:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:12:00:623 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 14:12:05:588 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 14:13:05:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:14:10:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:15:15:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:16:20:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:17:25:712 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:18:30:648 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 14:18:35:634 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 14:19:35:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:20:35:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:21:40:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:22:40:557 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:23:40:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:24:45:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:25:45:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:26:50:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:27:50:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:28:50:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:29:55:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:30:55:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:32:00:732 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 14:32:05:794 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 14:33:05:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:34:05:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:35:05:597 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 14:35:10:584 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 14:36:10:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:37:10:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:38:10:605 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 14:39:15:552 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:40:15:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:41:20:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:42:20:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:43:20:610 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 14:44:30:683 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-6-30 14:45:30:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:46:30:616 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 14:47:35:811 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:48:40:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:49:40:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:50:45:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:51:50:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:52:50:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:53:50:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:54:55:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:56:00:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:57:05:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:58:05:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 14:59:10:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:00:10:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:01:15:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:02:15:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:03:15:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:04:15:558 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 15:05:20:790 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:06:25:554 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 15:07:30:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:08:30:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:09:30:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:10:30:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:11:30:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:12:35:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:13:35:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:14:40:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:15:40:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:16:40:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:17:40:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:18:40:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:19:40:570 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 15:20:45:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:21:45:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:22:45:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:23:50:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:24:50:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:25:50:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:26:55:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:28:00:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:29:00:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:30:00:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:31:05:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:32:05:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:33:05:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:34:05:567 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:35:05:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:36:05:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:37:05:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:38:05:700 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 15:39:10:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:40:15:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:41:20:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:42:20:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:43:20:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:44:25:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:45:25:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:46:30:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:47:35:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:48:40:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:49:40:672 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:50:40:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:51:40:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:52:40:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:53:45:608 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 15:54:50:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:55:50:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:57:00:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:58:00:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 15:59:00:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:00:05:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:01:05:592 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:02:05:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:03:10:758 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 16:04:15:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:05:20:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:06:20:657 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:07:20:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:08:25:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:09:25:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:10:25:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:11:30:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:12:30:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:13:35:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:14:40:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:15:40:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:16:40:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:17:40:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:18:40:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:19:40:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:20:40:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:21:45:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:22:45:792 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:23:50:790 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:24:55:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:26:00:665 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 16:26:05:710 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 16:27:05:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:28:10:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:29:15:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:30:15:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:31:15:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:32:20:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:33:20:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:34:20:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:35:35:581 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:36:35:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:37:35:567 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:38:40:893 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 16:39:45:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:40:45:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:41:45:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:42:50:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:43:50:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:44:55:712 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:45:55:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:46:55:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:48:00:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:49:00:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:50:05:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:51:10:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:52:10:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:53:15:675 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 16:54:20:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:55:25:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:56:25:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:57:25:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:58:25:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 16:59:30:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:00:30:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:01:35:693 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 17:01:40:707 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 17:02:40:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:03:40:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:04:45:748 @ "Attempted to reconnect to SPM 11"
