 @ 0 @ :0
[MIDF] 2019-7-26 11:16:40:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:17:45:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:18:45:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:19:45:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:20:45:599 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 11:21:50:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:22:50:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:23:50:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:24:55:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:26:00:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:27:00:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:28:00:574 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 11:29:05:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:30:05:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:31:10:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:32:15:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:33:15:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:34:15:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:35:20:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:36:20:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:37:25:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:38:25:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:39:25:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:40:25:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:41:25:657 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:42:30:618 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-26 11:43:30:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:44:30:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:45:35:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:46:35:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:47:35:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:48:40:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:49:40:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:50:45:764 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 11:51:50:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:52:50:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:53:55:555 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 11:55:00:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:56:00:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:57:05:585 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 11:58:10:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 11:59:10:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:00:10:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:01:10:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:02:15:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:03:20:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:04:20:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:05:25:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:06:25:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:07:25:609 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 12:08:30:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:09:30:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:10:35:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:11:40:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:12:40:657 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:13:40:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:14:45:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:15:45:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:16:45:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:17:45:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:18:45:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:19:50:578 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 12:20:55:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:21:55:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:23:00:755 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 12:24:05:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:25:10:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:26:15:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:27:20:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:28:20:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:29:25:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:30:30:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:31:30:624 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 12:32:35:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:33:40:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:34:45:661 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:35:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:36:50:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:37:50:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:38:50:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:39:50:588 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 12:40:55:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:41:55:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:42:55:717 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 12:44:00:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:45:00:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:46:10:700 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 12:47:10:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:48:10:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:49:15:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:50:15:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:51:15:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:52:15:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:53:15:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:54:15:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:55:15:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:56:15:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:57:20:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:58:20:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 12:59:20:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:00:25:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:01:25:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:02:30:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:03:30:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:04:30:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:05:35:790 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 13:05:40:569 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 13:06:40:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:07:40:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:08:40:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:09:40:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:10:40:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:11:45:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:12:45:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:13:45:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:14:50:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:15:50:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:16:50:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:17:55:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:18:55:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:19:55:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:21:00:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:22:00:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:23:00:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:24:05:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:25:05:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:26:05:746 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 13:27:10:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:28:10:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:29:15:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:30:15:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:31:15:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:32:15:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:33:15:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:34:20:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:35:20:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:36:20:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:37:20:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:38:20:567 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:39:25:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:40:25:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:41:25:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:42:25:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:43:25:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:44:25:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:45:30:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:46:30:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:47:35:598 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 13:48:40:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:49:40:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:50:45:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:51:45:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:52:45:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:53:50:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:54:50:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:55:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:56:50:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:57:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:58:50:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 13:59:55:798 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:01:00:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:02:00:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:03:05:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:04:05:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:05:05:774 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:06:10:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:07:10:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:08:15:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:09:15:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:10:15:683 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 14:11:20:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:12:20:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:13:20:625 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 14:14:25:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:15:25:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:16:25:841 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:17:25:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:18:25:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:19:35:568 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-26 14:20:35:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:21:35:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:22:40:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:22:45:602 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 14:23:45:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:24:45:585 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 14:25:50:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:26:50:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:27:50:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:29:00:744 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 14:30:00:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:31:05:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:32:10:775 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 14:33:15:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:34:15:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:35:20:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:36:20:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:37:20:622 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 14:38:25:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:39:25:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:40:25:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:41:25:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:42:25:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:43:30:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:44:30:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:45:30:786 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:46:35:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:47:35:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:48:35:729 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 14:49:40:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:50:40:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:51:40:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:52:40:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:53:40:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:54:40:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:55:40:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:56:40:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:57:45:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:58:45:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 14:59:45:568 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 15:00:50:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:01:50:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:02:50:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:03:50:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:04:50:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:05:55:689 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 15:06:55:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:07:55:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:08:55:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:10:00:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:11:00:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:12:00:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:13:05:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:14:10:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:15:15:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:16:15:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:17:15:588 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 15:18:20:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:19:20:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:20:20:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:21:25:545 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 15:22:30:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:23:30:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:24:30:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:25:35:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:26:35:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:27:35:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:28:40:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:29:40:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:30:40:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:31:45:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:32:45:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:33:45:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:34:50:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:35:50:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:36:50:683 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 15:37:55:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:38:55:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:39:55:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:41:05:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:42:10:585 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 15:43:10:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:44:15:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:45:15:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:46:20:734 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 15:47:25:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:48:25:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:49:25:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:50:25:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:51:25:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:52:30:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:53:30:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:54:30:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:55:35:770 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 15:55:40:590 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-26 15:56:40:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:57:40:557 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 15:59:50:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:00:50:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:01:55:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:03:00:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:04:00:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:05:05:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:06:10:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:07:10:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:08:10:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:09:10:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:10:10:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:11:15:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:12:15:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:13:15:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:14:15:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:15:15:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:16:20:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:17:20:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:18:20:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:19:30:707 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 16:20:30:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:21:30:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:22:35:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:23:35:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:24:35:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:25:40:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:26:40:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:27:40:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:28:45:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:29:45:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:30:50:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:31:55:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:32:55:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:34:00:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:35:00:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:36:00:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:37:05:695 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 16:38:10:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:39:10:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:40:15:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:41:15:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:42:15:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:43:15:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:44:15:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:45:20:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:46:20:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:47:20:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:48:25:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:49:25:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:51:30:601 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:52:30:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:54:40:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:55:40:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:56:40:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:57:45:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:58:45:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 16:59:45:695 @ "Attempted to reconnect to SPM 11"
